agent,user_id,split,severity,episode,step,action_idx,scenario_type,difficulty,task_completed,reward,frustration,engagement,confidence,cooperation,fairness,num_retries,completion_time
Random,user_043,test,3,4,2,213,conflict_resolution,3,False,0.366911114361241,0.6,1.0,0.07274076240827376,0.5,0.5,0,11.804855340749937
Random,user_043,test,3,4,3,54,patience,2,True,0.877683376618954,0.09999999999999999,1.0,0.3045558441263609,0.51,0.5,0,11.737570220203214
Random,user_043,test,3,4,4,7,sharing,1,True,0.8257875498119704,0.19999999999999998,1.0,0.058583665413136185,0.52,0.5,0,13.41654403576462
Random,user_043,test,3,4,5,27,sharing,2,False,0.4454694062670077,0.19999999999999998,1.0,0.19646270844671831,0.52,0.5,0,12.131948270533318
Random,user_043,test,3,4,6,15,sharing,1,True,0.9402671624633935,0.0,1.0,0.6217810830892903,0.53,0.5,0,10.960160634424001
Random,user_043,test,3,4,7,187,conflict_resolution,1,False,0.40099999999999997,0.3,1.0,0.0,0.53,0.5,0,11.236500368754726
Random,user_043,test,3,4,8,200,conflict_resolution,1,False,0.386,0.39999999999999997,1.0,0.0,0.53,0.5,0,13.914338223859655
Random,user_043,test,3,4,9,34,sharing,2,False,0.34099999999999997,0.7,1.0,0.0,0.53,0.5,0,15.084696328942968
Random,user_043,test,3,4,10,168,turn_taking,3,True,0.8346510357760106,0.19999999999999998,1.0,0.11767357184007075,0.54,0.5,0,14.327803398644372
Random,user_043,test,3,4,11,40,sharing,5,False,0.48203302383104196,0.09999999999999999,1.0,0.3402201588736133,0.54,0.5,0,14.285834789636473
Random,user_043,test,3,4,12,82,patience,5,False,0.356,0.6,1.0,0.0,0.54,0.5,0,15.282579440611542
Random,user_043,test,3,4,13,134,emotion_recognition,5,False,0.40099999999999997,0.3,1.0,0.0,0.54,0.5,0,16.9925258698034
Random,user_043,test,3,4,14,161,turn_taking,5,False,0.43858799204462373,0.19999999999999998,1.0,0.15058661363082515,0.54,0.5,0,17.203577041752464
Random,user_043,test,3,4,15,196,conflict_resolution,4,False,0.40099999999999997,0.3,1.0,0.0,0.54,0.5,0,17.82641199351214
Random,user_043,test,3,4,16,10,sharing,3,True,0.9460481028854015,0.0,1.0,0.6603206859026769,0.55,0.5,0,16.048646231919708
Random,user_043,test,3,4,17,44,sharing,5,False,0.3419125294929627,0.7,1.0,0.00608352995308481,0.55,0.5,0,16.31352829818751
Random,user_043,test,3,4,18,63,patience,5,True,0.8770774148164328,0.09999999999999999,1.0,0.3005160987762186,0.56,0.5,0,14.901670502053085
Random,user_043,test,3,4,19,69,patience,5,True,0.8666865594930151,0.09999999999999999,1.0,0.23124372995343448,0.5700000000000001,0.5,0,15.159404327353432
Random,user_044,test,1,0,0,224,conflict_resolution,5,False,0.29676696306310446,0.3,0.6525565435436815,0.0,0.5,0.5,0,24.239885357531374
Random,user_044,test,1,0,1,174,turn_taking,5,False,0.40099999999999997,0.3,1.0,0.0,0.5,0.5,0,26.746814705002954
Random,user_044,test,1,0,2,72,patience,5,False,0.4336410016286617,0.19999999999999998,1.0,0.11760667752441145,0.5,0.5,0,28.306888175632928
Random,user_044,test,1,0,3,218,conflict_resolution,5,True,0.8524065565366596,0.0,0.7370179431981356,0.5620078238481264,0.51,0.5,0,35.07903625642234
Random,user_044,test,1,0,4,112,emotion_recognition,5,False,0.3605312795581312,0.39999999999999997,0.9151042651937705,0.0,0.51,0.5,0,36.849006469068364
Random,user_044,test,1,0,5,112,emotion_recognition,5,True,0.8841515318546965,0.0,0.856959883234988,0.5337571125613343,0.52,0.5,0,38.92210691453624
Random,user_044,test,1,0,6,97,emotion_recognition,3,True,0.889095940550942,0.0,0.9001534827164716,0.4803326382400037,0.53,0.5,0,39.74334349925104
Random,user_044,test,1,0,7,32,sharing,4,True,0.8235402139413713,0.0,0.6653613565396685,0.5128787131964717,0.54,0.5,0,44.72844593144668
Random,user_044,test,1,0,8,210,conflict_resolution,5,True,0.9278630342049874,0.0,1.0,0.5390868946999164,0.55,0.5,0,40.46661144201506
Random,user_044,test,1,0,9,3,sharing,3,True,0.9281747373403311,0.0,1.0,0.5411649156022077,0.56,0.5,0,36.10093327142333
Random,user_044,test,1,0,10,39,sharing,5,True,0.9152557877666044,0.0,1.0,0.4550385851106967,0.5700000000000001,0.5,0,36.20407786520148
Random,user_044,test,1,0,11,51,patience,3,True,0.921741822673406,0.0,1.0,0.4982788178227072,0.5800000000000001,0.5,0,34.67716534382023
Random,user_044,test,1,0,12,62,patience,2,True,0.7957574317565529,0.0,0.5632075485016843,0.5319677813736512,0.5900000000000001,0.5,0,44.24889006529688
Random,user_044,test,1,0,13,29,sharing,3,False,0.24415378222804826,0.6,0.5611854857747506,0.13198757663748728,0.5900000000000001,0.5,0,51.02107080847326
Random,user_044,test,1,0,14,4,sharing,1,True,0.8796600996670908,0.0,0.8592272347222026,0.49927952833620015,0.6000000000000001,0.5,0,48.807909960966064
Random,user_044,test,1,0,15,152,turn_taking,1,False,0.23690911554582123,0.7,0.6530303851527374,0.0,0.6000000000000001,0.5,0,51.392912996486736
Random,user_044,test,1,0,16,218,conflict_resolution,3,True,0.8337272100568924,0.0,0.6716294478004988,0.5682558381116186,0.6100000000000001,0.5,0,52.72534692999553
Random,user_044,test,1,0,17,27,sharing,4,True,0.9253057189460157,0.0,1.0,0.5220381263067717,0.6200000000000001,0.5,0,47.20132102838235
Random,user_044,test,1,0,18,66,patience,4,False,0.40099999999999997,0.3,1.0,0.0,0.6200000000000001,0.5,0,40.65445395829248
Random,user_044,test,1,0,19,113,emotion_recognition,4,True,0.7635810617485367,0.0,0.5050285155147044,0.4338167139608352,0.6300000000000001,0.5,0,50.73408765051431
Random,user_044,test,1,1,0,208,conflict_resolution,4,False,0.3519181521954655,0.3,0.8363938406515519,0.0,0.5,0.5,0,20.45060120389724
Random,user_044,test,1,1,1,156,turn_taking,4,True,0.8826751853804393,0.09999999999999999,1.0,0.33783456920292904,0.51,0.5,0,24.246450635806546
Random,user_044,test,1,1,2,172,turn_taking,5,False,0.40099999999999997,0.3,1.0,0.0,0.51,0.5,0,26.464677133386775
Random,user_044,test,1,1,3,130,emotion_recognition,5,True,0.9341801215055516,0.0,1.0,0.5812008100370114,0.52,0.5,0,28.806683420909152
Random,user_044,test,1,1,4,93,emotion_recognition,3,True,0.9317318903992133,0.0,1.0,0.5648792693280891,0.53,0.5,0,27.8567106555832
Random,user_044,test,1,1,5,44,sharing,5,True,0.7847732237610938,0.09999999999999999,0.6671486319400367,0.3508575611938855,0.54,0.5,0,36.36250652633528
Random,user_044,test,1,1,6,194,conflict_resolution,4,False,0.2540082023535416,0.7,0.710027341178472,0.0,0.54,0.5,0,41.29821484136975
Random,user_044,test,1,1,7,180,conflict_resolution,2,False,0.40099999999999997,0.3,1.0,0.0,0.54,0.5,0,38.23355426941869
Random,user_044,test,1,1,8,5,sharing,1,True,0.8290352958082763,0.0,0.6795379811897424,0.521159343009024,0.55,0.5,0,43.31885400404873
Random,user_044,test,1,1,9,160,turn_taking,1,True,0.9300138385494865,0.0,0.9994961562891498,0.5544332777516101,0.56,0.5,0,41.578868901928786
Random,user_044,test,1,1,10,18,sharing,1,False,0.40099999999999997,0.3,1.0,0.0,0.56,0.5,0,37.957531346307725
Random,user_044,test,1,1,11,166,turn_taking,2,False,0.40099999999999997,0.3,1.0,0.0,0.56,0.5,0,35.56505901136938
Random,user_044,test,1,1,12,185,conflict_resolution,1,False,0.21861205393151678,0.7,0.5920401797717226,0.0,0.56,0.5,0,43.897629991091094
Random,user_044,test,1,1,13,29,sharing,2,True,0.7850021838449706,0.0,0.5475496068136745,0.4915820120057882,0.5700000000000001,0.5,0,51.27442459971594
Random,user_044,test,1,1,14,97,emotion_recognition,1,True,0.8975811044164574,0.0,0.8866831558792388,0.5638410510179055,0.5800000000000001,0.5,0,48.57983119264792
Random,user_044,test,1,1,15,27,sharing,2,True,0.9295042132387046,0.0,1.0,0.5500280882580311,0.5900000000000001,0.5,0,41.33975473570257
Random,user_044,test,1,1,16,127,emotion_recognition,4,False,0.26261529594842603,0.6,0.6601614845719544,0.05711233717893116,0.5900000000000001,0.5,0,45.97911330800293
Random,user_044,test,1,1,17,208,conflict_resolution,5,True,0.9209437064896936,0.0,0.9562485157394095,0.5804610117858043,0.6000000000000001,0.5,0,43.9501034587826
Random,user_044,test,1,1,18,18,sharing,5,True,0.9228138632497049,0.0,1.0,0.5054257549980333,0.6100000000000001,0.5,0,41.376396245251
Random,user_044,test,1,1,19,89,patience,5,False,0.30272874209453965,0.3,0.6724291403151322,0.0,0.6100000000000001,0.5,0,45.69386474710639
Random,user_044,test,1,2,0,218,conflict_resolution,5,True,0.8045845045421027,0.0,0.6011726436313495,0.5148847430179859,0.51,0.5,0,25.71342636625148
Random,user_044,test,1,2,1,67,patience,5,True,0.8569961588189152,0.0,0.7940014010338609,0.47863825672504623,0.52,0.5,0,32.16813919833379
Random,user_044,test,1,2,2,29,sharing,5,True,0.80947675664075,0.0,0.6355297065352447,0.4787856312011779,0.53,0.5,0,40.21946634800439
Random,user_044,test,1,2,3,109,emotion_recognition,5,True,0.8047420625698329,0.0,0.6352237069223385,0.4478330032875423,0.54,0.5,0,45.863922639106065
Random,user_044,test,1,2,4,114,emotion_recognition,5,False,0.47271570699785576,0.09999999999999999,1.0,0.2781047133190386,0.54,0.5,0,42.58808659779695
Random,user_044,test,1,2,5,149,turn_taking,4,True,0.7989861863093131,0.0,0.5877767712375327,0.5043543662536886,0.55,0.5,0,48.951579973068846
Random,user_044,test,1,2,6,70,patience,4,True,0.928631253331915,0.0,0.9579846505812212,0.6282390543836576,0.56,0.5,0,46.00950916947118
Random,user_044,test,1,2,7,215,conflict_resolution,5,False,0.25265271557521124,0.7,0.7055090519173708,0.0,0.56,0.5,0,48.1525893154874
Random,user_044,test,1,2,8,117,emotion_recognition,5,False,0.40099999999999997,0.3,1.0,0.0,0.56,0.5,0,42.44864941243536
Random,user_044,test,1,2,9,64,patience,5,False,0.2889592895887346,0.7,0.8265309652957821,0.0,0.56,0.5,0,43.32515988585968
Random,user_044,test,1,2,10,216,conflict_resolution,5,False,0.40099999999999997,0.3,1.0,0.0,0.56,0.5,0,39.689723062133
Random,user_044,test,1,2,11,208,conflict_resolution,5,True,0.9374347721988819,0.0,1.0,0.6028984813258801,0.5700000000000001,0.5,0,36.86602738384457
Random,user_044,test,1,2,12,112,emotion_recognition,5,True,0.911118905609299,0.0,0.9287019640241025,0.5700554426804547,0.5800000000000001,0.5,0,37.919900883386084
Random,user_044,test,1,2,13,5,sharing,3,True,0.8154905623164833,0.0,0.6117753456180145,0.5663863908738598,0.5900000000000001,0.5,0,44.933033874297095
Random,user_044,test,1,2,14,134,emotion_recognition,5,False,0.2951246060427198,0.3,0.6470820201423992,0.0,0.5900000000000001,0.5,0,48.83886408155847
Random,user_044,test,1,2,15,124,emotion_recognition,5,True,0.9332816661714649,0.0,1.0,0.5752111078097663,0.6000000000000001,0.5,0,45.2323489040144
Random,user_044,test,1,2,16,33,sharing,5,True,0.9221872815355695,0.0,1.0,0.5012485435704636,0.6100000000000001,0.5,0,41.18717441031963
Random,user_044,test,1,2,17,142,turn_taking,3,True,0.8941677349070368,0.0,0.888828542893595,0.5367944802597224,0.6200000000000001,0.5,0,41.48813136881302
Random,user_044,test,1,2,18,189,conflict_resolution,2,True,0.9187567436675341,0.0,1.0,0.47837829111689456,0.6300000000000001,0.5,0,37.239347812160986
Random,user_044,test,1,2,19,23,sharing,2,False,0.38146250937418813,0.19999999999999998,0.7704378390242473,0.22887438444609265,0.6300000000000001,0.5,0,40.669630009651456
Random,user_044,test,1,3,0,162,turn_taking,4,False,0.40099999999999997,0.3,1.0,0.0,0.5,0.5,0,14.866799072026645
Random,user_044,test,1,3,1,31,sharing,5,False,0.40099999999999997,0.3,1.0,0.0,0.5,0.5,0,21.628299298008237
Random,user_044,test,1,3,2,168,turn_taking,5,False,0.40099999999999997,0.3,1.0,0.0,0.5,0.5,0,21.846857988325016
Random,user_044,test,1,3,3,94,emotion_recognition,3,True,0.8767487069645128,0.0,0.8309273437040504,0.5364700256886505,0.51,0.5,0,28.83189048367116
Random,user_044,test,1,3,4,1,sharing,1,True,0.9214836500814398,0.0,0.9419037457131101,0.6127501757833789,0.52,0.5,0,32.1262189342739
Random,user_044,test,1,3,5,217,conflict_resolution,3,True,0.8325420318312573,0.0,0.7115230214492297,0.48056750264325576,0.53,0.5,0,38.299507160278566
Random,user_044,test,1,3,6,37,sharing,5,False,0.31333211632299995,0.7,0.9077737210766665,0.0,0.53,0.5,0,39.2026112509556
Random,user_044,test,1,3,7,134,emotion_recognition,5,False,0.27871532216774547,0.3,0.5923844072258182,0.0,0.53,0.5,0,46.43287467361658
Random,user_044,test,1,3,8,40,sharing,5,False,0.388688633264305,0.3,0.9589621108810167,0.0,0.53,0.5,0,44.234445528748005
Random,user_044,test,1,3,9,209,conflict_resolution,5,False,0.27368456099270566,0.6,0.6582245024612018,0.13478140169563424,0.53,0.5,0,48.05554489629405
Random,user_044,test,1,3,10,166,turn_taking,5,False,0.3733855672894674,0.3,0.9079518909648915,0.0,0.53,0.5,0,46.02940576239509
Random,user_044,test,1,3,11,180,conflict_resolution,3,True,0.9346305086867311,0.0,1.0,0.5842033912448747,0.54,0.5,0,38.86404896358983
Random,user_044,test,1,3,12,97,emotion_recognition,1,True,0.8457050795644123,0.0,0.7638933836990435,0.4635804296979953,0.55,0.5,0,41.9320203453275
Random,user_044,test,1,3,13,105,emotion_recognition,1,True,0.9241566694479618,0.0,1.0,0.5143777963197456,0.56,0.5,0,39.12704967864421
Random,user_044,test,1,3,14,142,turn_taking,1,True,0.859952990478468,0.0,0.7894663866677595,0.5074204965209337,0.5700000000000001,0.5,0,41.63906649691547
Random,user_044,test,1,3,15,176,turn_taking,3,False,0.3044575678355578,0.3,0.6781918927851927,0.0,0.5700000000000001,0.5,0,45.73557197442119
Random,user_044,test,1,3,16,190,conflict_resolution,2,False,0.36761164361014886,0.19999999999999998,0.7869696790143501,0.10347159937229222,0.5700000000000001,0.5,0,46.3102414860751
Random,user_044,test,1,3,17,4,sharing,1,False,0.3592287452546349,0.39999999999999997,0.9107624841821162,0.0,0.5700000000000001,0.5,0,44.76945648663628
Random,user_044,test,1,3,18,149,turn_taking,1,False,0.3536942075189626,0.3,0.8423140250632086,0.0,0.5700000000000001,0.5,0,44.69468350877863
Random,user_044,test,1,3,19,24,sharing,1,True,0.9203742509015328,0.0,1.0,0.48916167267688593,0.5800000000000001,0.5,0,41.75328703771726
Random,user_044,test,1,4,0,64,patience,3,False,0.32516123942299213,0.3,0.7472041314099738,0.0,0.5,0.5,0,22.056126601938423
Random,user_044,test,1,4,1,186,conflict_resolution,1,True,0.9276847999489358,0.0,1.0,0.5378986663262393,0.51,0.5,0,23.89580374137632
Random,user_044,test,1,4,2,56,patience,1,True,0.80009000516444,0.0,0.5884581118192372,0.5103504774577919,0.52,0.5,0,35.84482100149342
Random,user_044,test,1,4,3,179,turn_taking,3,False,0.26888134907770267,0.3,0.5596044969256756,0.0,0.52,0.5,0,45.19485861120807
Random,user_044,test,1,4,4,104,emotion_recognition,2,True,0.7696052785538425,0.0,0.5032780084510333,0.4774791734568836,0.53,0.5,0,53.98985142919489
Random,user_044,test,1,4,5,52,patience,1,True,0.9177578053671892,0.0,0.9749644877872491,0.5217897268734297,0.54,0.5,0,49.33177781707845
Random,user_044,test,1,4,6,75,patience,2,False,0.40099999999999997,0.3,1.0,0.0,0.54,0.5,0,44.16528711428076
Random,user_044,test,1,4,7,119,emotion_recognition,3,False,0.3070410971819084,0.19999999999999998,0.5949193833793204,0.08376854778741549,0.54,0.5,0,49.82582614031091
Random,user_044,test,1,4,8,172,turn_taking,5,False,0.40099999999999997,0.3,1.0,0.0,0.54,0.5,0,45.84794930502962
Random,user_044,test,1,4,9,136,turn_taking,3,True,0.8263584127555608,0.0,0.7114388375365475,0.43951174329731024,0.55,0.5,0,47.9065893393155
Random,user_044,test,1,4,10,209,conflict_resolution,4,True,0.8198018270161087,0.0,0.660322277969321,0.4980342908354156,0.56,0.5,0,50.571747850593965
Random,user_044,test,1,4,11,195,conflict_resolution,3,True,0.9292458469500576,0.0,1.0,0.5483056463337177,0.5700000000000001,0.5,0,43.93737560789896
Random,user_044,test,1,4,12,169,turn_taking,4,False,0.315155839546807,0.7,0.9138527984893566,0.0,0.5700000000000001,0.5,0,43.066679475455906
Random,user_044,test,1,4,13,135,turn_taking,2,True,0.9168321830581948,0.0,1.0,0.46554788705463224,0.5800000000000001,0.5,0,40.97804414007824
Random,user_044,test,1,4,14,65,patience,2,True,0.8096974546848554,0.0,0.6182931820317737,0.5147300005021554,0.5900000000000001,0.5,0,46.879882482475224
Random,user_044,test,1,4,15,92,emotion_recognition,1,True,0.8152045901938478,0.0,0.6682180443338819,0.45159451262455497,0.6000000000000001,0.5,0,49.65173966052231
Random,user_044,test,1,4,16,26,sharing,1,False,0.263629572606165,0.7,0.7420985753538833,0.0,0.6000000000000001,0.5,0,49.91592884877382
Random,user_044,test,1,4,17,84,patience,3,True,0.91909107922568,0.0,1.0,0.4806071948378673,0.6100000000000001,0.5,0,43.97637622223735
Random,user_044,test,1,4,18,208,conflict_resolution,4,True,0.947185363364133,0.0,1.0,0.6679024224275538,0.6200000000000001,0.5,0,39.494766022477954
Random,user_044,test,1,4,19,95,emotion_recognition,2,False,0.27523057551578783,0.3,0.5807685850526261,0.0,0.6200000000000001,0.5,0,47.0172186800135
Random,user_045,test,2,0,0,25,sharing,3,False,0.33835772481867216,0.3,0.7911924160622407,0.0,0.5,0.5,0,21.219044282541503
Random,user_045,test,2,0,1,146,turn_taking,2,True,0.6764554871098603,0.19999999999999998,0.4996993205404012,0.06363793965159835,0.51,0.5,0,37.3668697150894
Random,user_045,test,2,0,2,216,conflict_resolution,4,True,0.8055578185315744,0.19999999999999998,0.9324229285720986,0.05887293306629847,0.52,0.5,0,38.222149168402005
Random,user_045,test,2,0,3,195,conflict_resolution,3,False,0.371,0.5,1.0,0.0,0.52,0.5,0,37.18063154654442
Random,user_045,test,2,0,4,61,patience,2,False,0.31741124510564656,0.39999999999999997,0.7713708170188218,0.0,0.52,0.5,0,40.6108673055611
Random,user_045,test,2,0,5,102,emotion_recognition,1,True,0.8397915838618251,0.19999999999999998,1.0,0.15194389241216708,0.53,0.5,0,38.23309385862546
Random,user_045,test,2,0,6,119,emotion_recognition,2,False,0.2367068065818521,0.39999999999999997,0.502356021939507,0.0,0.53,0.5,0,49.1576419463225
Random,user_045,test,2,0,7,55,patience,1,True,0.832152451783812,0.09999999999999999,0.8298268564542932,0.3413626323168267,0.54,0.5,0,47.967394320056194
Random,user_045,test,2,0,8,60,patience,1,False,0.371,0.5,1.0,0.0,0.54,0.5,0,42.82187471154055
Random,user_045,test,2,0,9,53,patience,1,True,0.8330671617282329,0.0,0.6686260350707391,0.5698623413800741,0.55,0.5,0,46.80086112494956
Random,user_045,test,2,0,10,223,conflict_resolution,3,True,0.8832181491152835,0.09999999999999999,0.9869766123448473,0.367501102745529,0.56,0.5,0,44.1590491734154
Random,user_045,test,2,0,11,167,turn_taking,4,False,0.2529214305051889,0.39999999999999997,0.5564047683506297,0.0,0.56,0.5,0,51.13042785825828
Random,user_045,test,2,0,12,189,conflict_resolution,3,True,0.8889157229074214,0.09999999999999999,1.0,0.3794381527161425,0.5700000000000001,0.5,0,43.53725021409238
Random,user_045,test,2,0,13,183,conflict_resolution,1,True,0.8776486461441235,0.09999999999999999,1.0,0.30432430762749024,0.5800000000000001,0.5,0,41.39073443734709
Random,user_045,test,2,0,14,215,conflict_resolution,2,True,0.7432962061902786,0.19999999999999998,0.6839367557964363,0.14076786300898422,0.5900000000000001,0.5,0,45.422403429103106
Random,user_045,test,2,0,15,23,sharing,2,False,0.2228753217450301,0.5,0.5062510724834337,0.0,0.5900000000000001,0.5,0,54.01785754523202
Random,user_045,test,2,0,16,198,conflict_resolution,2,True,0.8730132024034432,0.09999999999999999,1.0,0.27342134935628787,0.6000000000000001,0.5,0,47.69870671538944
Random,user_045,test,2,0,17,14,sharing,1,False,0.269225567932577,0.19999999999999998,0.46506659105164316,0.09137060411389397,0.6000000000000001,0.5,0,57.57917890905914
Random,user_045,test,2,0,18,106,emotion_recognition,1,True,0.7987125347076296,0.3,0.9790417823587652,0.02,0.6100000000000001,0.5,0,51.79625249490418
Random,user_045,test,2,0,19,133,emotion_recognition,3,True,0.7073308845732693,0.3,0.6744362819108977,0.02,0.6200000000000001,0.5,0,52.93797401223405
Random,user_045,test,2,1,0,80,patience,4,False,0.2262172469030963,0.5,0.5173908230103211,0.0,0.5,0.5,0,28.743717707524123
Random,user_045,test,2,1,1,32,sharing,5,True,0.7298337109404818,0.09999999999999999,0.49052841853347445,0.3378345692029289,0.51,0.5,0,43.05505343815234
Random,user_045,test,2,1,2,43,sharing,5,False,0.371,0.5,1.0,0.0,0.51,0.5,0,41.099007874920545
Random,user_045,test,2,1,3,185,conflict_resolution,3,True,0.7922422894675039,0.09999999999999999,0.6768738932065068,0.3812008100370113,0.52,0.5,0,45.3898313044884
Random,user_045,test,2,1,4,71,patience,3,True,0.7767253345325842,0.09999999999999999,0.6333114804445694,0.36487926932808906,0.53,0.5,0,49.53665273899644
Random,user_045,test,2,1,5,69,patience,3,True,0.8396286341790828,0.19999999999999998,1.0,0.15085756119388546,0.54,0.5,0,44.41128547396471
Random,user_045,test,2,1,6,207,conflict_resolution,4,False,0.34099999999999997,0.7,1.0,0.0,0.54,0.5,0,40.23559161203348
Random,user_045,test,2,1,7,32,sharing,5,False,0.2577256234423033,0.3,0.5224187448076778,0.0,0.54,0.5,0,49.699363479281914
Random,user_045,test,2,1,8,205,conflict_resolution,5,False,0.3669857061564837,0.39999999999999997,0.9366190205216122,0.0,0.54,0.5,0,46.80084157947907
Random,user_045,test,2,1,9,207,conflict_resolution,5,False,0.40099999999999997,0.3,1.0,0.0,0.54,0.5,0,43.01392144415165
Random,user_045,test,2,1,10,134,emotion_recognition,5,False,0.254287385935084,0.19999999999999998,0.4429094981881798,0.036096909857533555,0.54,0.5,0,55.5099679594332
Random,user_045,test,2,1,11,37,sharing,5,False,0.4067315344235365,0.19999999999999998,0.879533204935089,0.17914381962006531,0.54,0.5,0,51.64785338717892
Random,user_045,test,2,1,12,35,sharing,5,True,0.6522016673712315,0.3,0.49067222457077186,0.02,0.55,0.5,0,59.08122679333201
Random,user_045,test,2,1,13,64,patience,5,False,0.316481744550918,0.39999999999999997,0.7682724818363933,0.0,0.55,0.5,0,56.00010092002539
Random,user_045,test,2,1,14,129,emotion_recognition,5,True,0.9262068161881352,0.0,1.0,0.5280454412542351,0.56,0.5,0,47.93602929623273
Random,user_045,test,2,1,15,34,sharing,5,False,0.2857395976808896,0.8,0.8657986589362988,0.0,0.56,0.5,0,46.549003627588
Random,user_045,test,2,1,16,102,emotion_recognition,4,True,0.8946057233782116,0.09999999999999999,1.0,0.41737148918807815,0.5700000000000001,0.5,0,41.32504871455964
Random,user_045,test,2,1,17,25,sharing,4,True,0.7676380561385239,0.3,0.875460187128413,0.02,0.5800000000000001,0.5,0,41.77791857844083
Random,user_045,test,2,1,18,121,emotion_recognition,5,False,0.28559137244029126,0.39999999999999997,0.6653045748009709,0.0,0.5800000000000001,0.5,0,46.154091542682416
Random,user_045,test,2,1,19,4,sharing,3,False,0.43710143631559806,0.19999999999999998,0.9674257399716836,0.2058247621606205,0.5800000000000001,0.5,0,43.936663619911926
Random,user_045,test,2,2,0,159,turn_taking,3,True,0.8342327114526978,0.19999999999999998,1.0,0.11488474301798589,0.51,0.5,0,17.80406991479773
Random,user_045,test,2,2,1,12,sharing,2,True,0.8684959276198364,0.09999999999999999,0.9823339637035982,0.27863825672504633,0.52,0.5,0,23.91516598901793
Random,user_045,test,2,2,2,43,sharing,4,False,0.2841337156163168,0.5,0.710445718721056,0.0,0.52,0.5,0,32.57574575048942
Random,user_045,test,2,2,3,39,sharing,5,True,0.8778894017261709,0.09999999999999999,1.0,0.3059293448411398,0.53,0.5,0,33.67265975037412
Random,user_045,test,2,2,4,186,conflict_resolution,3,True,0.8492443650228638,0.09999999999999999,0.9130834200374583,0.28879559341084177,0.54,0.5,0,35.89175141006946
Random,user_045,test,2,2,5,12,sharing,2,False,0.4253592901861416,0.19999999999999998,0.9890204508269611,0.08435436625368853,0.54,0.5,0,36.499117164064636
Random,user_045,test,2,2,6,96,emotion_recognition,1,True,0.8288698471756044,0.09999999999999999,0.8797612636499829,0.2196097872040638,0.55,0.5,0,38.3369420778169
Random,user_045,test,2,2,7,133,emotion_recognition,3,False,0.36517962814342153,0.39999999999999997,0.9305987604780717,0.0,0.55,0.5,0,38.92485041145591
Random,user_045,test,2,2,8,116,emotion_recognition,3,True,0.7576858979455867,0.19999999999999998,0.7144177658952517,0.17573712118007476,0.56,0.5,0,42.9944840882289
Random,user_045,test,2,2,9,153,turn_taking,3,False,0.4269882503329553,0.19999999999999998,1.0,0.07325500221970194,0.56,0.5,0,41.09773004650859
Random,user_045,test,2,2,10,180,conflict_resolution,1,True,0.7452706417837346,0.3,0.8009021392791152,0.02,0.5700000000000001,0.5,0,42.81507097795961
Random,user_045,test,2,2,11,88,patience,3,True,0.833837987185847,0.0,0.7276750966691655,0.45690305456731606,0.5800000000000001,0.5,0,45.430746208398574
Random,user_045,test,2,2,12,186,conflict_resolution,1,True,0.7570411450548467,0.3,0.8401371501828223,0.02,0.5900000000000001,0.5,0,45.19219313998909
Random,user_045,test,2,2,13,71,patience,1,False,0.21734794310218636,0.39999999999999997,0.43782647700728794,0.0,0.5900000000000001,0.5,0,57.32964636828537
Random,user_045,test,2,2,14,221,conflict_resolution,3,False,0.25411889175589547,0.39999999999999997,0.5603963058529849,0.0,0.5900000000000001,0.5,0,60.20583125917811
Random,user_045,test,2,2,15,113,emotion_recognition,3,True,0.7323027671359137,0.19999999999999998,0.6300703365481626,0.1752111078097662,0.6000000000000001,0.5,0,59.99923129479505
Random,user_045,test,2,2,16,165,turn_taking,4,True,0.8321872815355695,0.19999999999999998,1.0,0.10124854357046341,0.6100000000000001,0.5,0,52.997307830392614
Random,user_045,test,2,2,17,196,conflict_resolution,3,False,0.2932127151960852,0.39999999999999997,0.6907090506536174,0.0,0.6100000000000001,0.5,0,53.385726001730774
Random,user_045,test,2,2,18,178,turn_taking,5,False,0.30995188032808585,0.39999999999999997,0.7465062677602862,0.0,0.6100000000000001,0.5,0,52.44020986710369
Random,user_045,test,2,2,19,191,conflict_resolution,4,True,0.7981122469312509,0.0,0.5554381724694819,0.5632053012693752,0.6200000000000001,0.5,0,56.96242642467736
Random,user_045,test,2,3,0,120,emotion_recognition,4,False,0.40099999999999997,0.3,1.0,0.0,0.5,0.5,0,16.0836862813239
Random,user_045,test,2,3,1,9,sharing,3,False,0.40099999999999997,0.3,1.0,0.0,0.5,0.5,0,20.32873247285758
Random,user_045,test,2,3,2,110,emotion_recognition,3,False,0.27389550292671444,0.6,0.7263183430890482,0.0,0.5,0.5,0,29.719188708557887
Random,user_045,test,2,3,3,40,sharing,5,True,0.7533543946194996,0.19999999999999998,0.7196129692206735,0.1364700256886505,0.51,0.5,0,36.436835718751134
Random,user_045,test,2,3,4,200,conflict_resolution,5,True,0.813710210366965,0.0,0.5826589466648605,0.6127501757833789,0.52,0.5,0,44.81382114398485
Random,user_045,test,2,3,5,53,patience,3,True,0.7061289534709381,0.09999999999999999,0.4401460935814989,0.28056750264325575,0.53,0.5,0,56.929370011209144
Random,user_045,test,2,3,6,51,patience,1,False,0.386,0.39999999999999997,1.0,0.0,0.53,0.5,0,49.86754404563167
